step,event_type,deposited_species,intended_species,impurity_kind,is_vacancy,species_flux,anchor_mode,growth_axis,surface_axes,n_atoms,n_initial,n_added,n_vacancies,n_growth_events,kmc_time,dt,temperature_K,flux_ML_s,n_sites,deposition_total_rate_s_inv,e_total_eV,e_before_eV,e_after_eV,delta_e_relaxed_eV,e_ads_unrelaxed_eV,chosen_boltzmann_probability,rate_s_inv,total_rate_s_inv,mobile_count,added_index,anchor_index,n_surface_anchors,n_tested_candidates,min_distance_A,x_event_A,y_event_A,z_event_A,surface_area_A2,gamma_initial_eV_A2,gamma_effective_eV_A2,gamma_effective_J_m2,top_coord_A,bottom_coord_A,slab_thickness_A,growth_height_A,roughness_A,coverage_estimate_ML,front_mean_A,front_median_A,front_p90_A,front_grid_rms_A,front_grid_occupied_fraction,growth_front_mean_A,growth_front_median_A,growth_front_p90_A,first_template_layer_occupancy,highest_90pct_complete_layer,n_template_layers,contiguous_90pct_complete_layers,contiguous_complete_layer_fraction,mean_template_layer_occupancy,n_template_growth_sites,n_occupied_template_growth_sites,template_growth_occupancy_fraction,frozen_vacancy_fraction_of_template,incorporation_efficiency_per_event,added_areal_density_atoms_A2,growth_front_mean_per_event_A,growth_front_mean_per_added_atom_A,growth_front_mean_per_template_site_A,template_growth_extent_A,growth_front_mean_fraction_of_template,coordination_mean,coordination_surface_mean,coordination_added_mean,fraction_added_CN4
139,template_deposition,C,C,none,0,1.0,template_site:index=366:site=C:neigh=2:ahead0=14.910:mode=shell,y,xz,360,221,139,0,139,2062.649068623281,10.659877372378409,500.0,0.001,63.987803674999995,0.063987803675,-3151.1917,-3139.1516,-3151.1917,-12.040039,-11.130371,0.9992384790089343,0.063987803675,0.063987803675,10,359,366,8,8,1.410189292908344,21.405853249825302,36.709999998056006,10.0,511.90242939999996,0.0,-2.4244845,-38.844524,36.53560543226516,0.5000000008100001,36.03560543145516,14.735605433075158,0.9289289149338309,2.1722889678475905,36.13855820333549,36.01354824444064,36.51649136587689,0.22398988075995677,0.125,14.338558204145492,14.213548245250642,14.716491366686888,1.0,11,50,12,0.24,0.2603636363636364,525,137,0.26095238095238094,0.0,1.0,0.2715361209809488,0.10315509499385246,0.10315509499385246,0.027311539436467604,53.24999999595011,0.26926869868987796,2.8,2.411764705882353,2.7841726618705036,0.0
140,template_deposition,C,C,none,0,1.0,template_site:index=359:site=C:neigh=2:ahead0=14.910:mode=shell,y,xz,361,221,140,0,140,2068.386310687768,5.73724206448686,500.0,0.001,63.987803674999995,0.063987803675,-3162.533,-3151.1917,-3162.533,-11.341309,-10.81665,0.933421877079944,0.063987803675,0.063987803675,10,360,359,7,7,1.423365639173334,4.189268220174695,36.709999998056006,10.0,511.90242939999996,0.0,-2.4466395,-39.19949,36.5750884425024,0.5000000008100001,36.0750884416924,14.775088443312399,0.9547778182164036,2.1879169460335444,36.2117793680827,36.05910227801047,36.54745033533633,0.2567653978250656,0.125,14.411779368892702,14.259102278820471,14.74745033614633,1.0,11,50,12,0.24,0.26236363636363635,525,138,0.26285714285714284,0.0,1.0,0.27348961825419305,0.10294128120637644,0.10294128120637644,0.027451008321700384,53.24999999595011,0.270643744037348,2.8033240997229916,2.4571428571428573,2.7928571428571427,0.0
141,template_deposition,C,C,none,0,1.0,template_site:index=360:site=C:neigh=2:ahead0=14.910:mode=shell,y,xz,362,221,141,0,141,2078.211596631122,9.82528594335439,500.0,0.001,63.987803674999995,0.063987803675,-3173.3037,-3162.533,-3173.3037,-10.770752,-10.063721,0.9999978086544296,0.063987803675,0.063987803675,12,361,360,6,6,1.3302628820492117,6.648780368364573,36.709999998056006,10.0,511.90242939999996,0.0,-2.4676802,-39.5366,36.7499580004542,0.5000000008100001,36.2499579996442,14.9499580012642,0.9851673454791757,2.203544924219498,36.23681945191815,36.0405044610733,36.64376392534621,0.30345329023285916,0.125,14.436819452728152,14.240504461883297,14.843763926156207,1.0,11,50,12,0.24,0.26436363636363636,525,139,0.26476190476190475,0.0,1.0,0.2754431155274373,0.10238879044488051,0.10238879044488051,0.027498703719482195,53.24999999595011,0.2711139803535424,2.8066298342541436,2.5,2.801418439716312,0.0
142,template_deposition,C,C,none,0,1.0,template_site:index=367:site=C:neigh=2:ahead0=14.910:mode=shell,y,xz,363,221,142,0,142,2079.153646987997,0.9420503568747377,500.0,0.001,63.987803674999995,0.063987803675,-3183.4185,-3173.3037,-3183.4185,-10.114746,-9.416748,0.999994201000559,0.063987803675,0.063987803675,9,362,367,5,5,1.4593215979473073,23.86536539545567,36.709999998056006,10.0,511.90242939999996,0.0,-2.4874394,-39.853172,36.7499580004542,0.5000000008100001,36.2499579996442,14.9499580012642,1.0087985634051977,2.219172902405452,36.32502869333119,36.322200746264556,36.674994377464785,0.3215441839776985,0.125,14.525028694141191,14.522200747074557,14.874994378274785,1.0,11,50,12,0.24,0.26636363636363636,525,140,0.26666666666666666,0.0,1.0,0.2773966128006815,0.10228893446578304,0.10228893446578304,0.0276667213221737,53.24999999595011,0.2727704919295001,2.809917355371901,2.5405405405405403,2.8098591549295775,0.0
143,template_deposition,C,C,none,0,1.0,template_site:index=358:site=C:neigh=2:ahead0=14.910:mode=shell,y,xz,364,221,143,0,143,2081.2130721700123,2.0594251820154783,500.0,0.001,63.987803674999995,0.063987803675,-3192.997,-3183.4185,-3192.997,-9.578613,-8.897217,0.9999999999973439,0.063987803675,0.063987803675,9,363,358,4,4,1.4907976594859011,1.729756074544329,36.709999998056006,10.0,511.90242939999996,0.0,-2.5061512,-40.15297,36.7499580004542,0.5000000008100001,36.2499579996442,14.9499580012642,1.0272440482592557,2.234800880591406,36.41030486316847,36.60955350865211,36.67974139300825,0.316967070802269,0.125,14.61030486397847,14.809553509462113,14.87974139381825,1.0,11,50,12,0.24,0.26836363636363636,525,141,0.26857142857142857,0.0,1.0,0.27935011007392574,0.10216996408376552,0.10216996408376552,0.027829152121863755,53.24999999595011,0.27437192234910135,2.8131868131868134,2.5789473684210527,2.8181818181818183,0.0
144,template_deposition,C,C,none,0,1.0,template_site:index=362:site=C:neigh=2:ahead0=14.910:mode=shell,y,xz,365,221,144,0,144,2102.289635215038,21.076563045025427,500.0,0.001,63.987803674999995,0.063987803675,-3202.9463,-3192.997,-3202.9463,-9.949219,-7.7478027,0.9999999999824727,0.063987803675,0.063987803675,10,364,362,3,3,1.0921979853450383,11.567804662184816,36.709999998056006,10.0,511.90242939999996,0.0,-2.525587,-40.464367,36.79309651142107,0.5000000008100001,36.29309651061107,14.99309651223107,1.0467435437760364,2.2504288587773598,36.50092172888433,36.643263711622794,36.76289955374426,0.3097420468344478,0.125,14.700921729694329,14.843263712432794,14.962899554554262,1.0,11,50,12,0.24,0.27036363636363636,525,142,0.2704761904761905,0.0,1.0,0.28130360734716997,0.1020897342339884,0.1020897342339884,0.028001755675608246,53.24999999595011,0.27607364752699337,2.8164383561643835,2.6153846153846154,2.826388888888889,0.0
145,template_deposition,C,C,none,0,1.0,template_site:index=365:site=C:neigh=1:ahead0=14.910:mode=shell,y,xz,366,221,145,0,145,2103.202400743669,0.912765528631207,500.0,0.001,63.987803674999995,0.063987803675,-3212.421,-3202.9463,-3212.421,-9.474609,-6.672119,0.99999999950104,0.063987803675,0.063987803675,11,365,365,2,2,1.443878344196596,18.946341101635426,36.709999998056006,10.0,511.90242939999996,0.0,-2.5440955,-40.760906,36.79309651142107,0.5000000008100001,36.29309651061107,14.99309651223107,1.0663512644627553,2.266056836963314,36.60247081500394,36.64805744567572,36.76289955374426,0.2285427944969432,0.125,14.80247081581394,14.848057446485718,14.962899554554262,1.0,12,50,13,0.26,0.276,525,145,0.2761904761904762,0.0,1.0,0.28325710462041426,0.10208600562630303,0.10208600562630303,0.02819518250631227,53.24999999595011,0.2779806726185865,2.819672131147541,2.65,2.8344827586206898,0.0
146,template_deposition,C,C,none,0,1.0,template_site:index=363:site=C:neigh=1:ahead0=14.910:mode=shell,y,xz,367,221,146,0,146,2134.251967008997,31.049566265328124,500.0,0.001,63.987803674999995,0.063987803675,-3221.528,-3212.421,-3221.528,-9.107178,-6.564453,1.0,0.063987803675,0.063987803675,11,366,363,1,1,1.6354374709971755,14.027316807815183,36.709999998056006,10.0,511.90242939999996,0.0,-2.5618865,-41.045948,36.786401414578584,0.5000000008100001,36.28640141376859,14.986401415388585,1.0770383984721734,2.281684815149268,36.68046347972089,36.64805744567572,36.76089102469152,0.052686548901753706,0.125,14.880463480530892,14.848057446485718,14.960891025501518,1.0,13,50,14,0.28,0.278,525,146,0.2780952380952381,0.0,1.0,0.2852106018936585,0.10192098274336228,0.10192098274336228,0.028343739962915986,53.24999999595011,0.2794453235992979,2.8174386920980927,2.6341463414634148,2.828767123287671,0.0
147,template_deposition,C,C,none,0,1.0,template_site:index=364:site=C:neigh=2:ahead0=14.910:mode=shell,y,xz,368,221,147,0,147,2147.007183123146,12.755216114149274,500.0,0.001,63.987803674999995,0.063987803675,-3231.6008,-3221.528,-3231.6008,-10.072754,-4.9333496,1.0,0.063987803675,0.063987803675,12,367,364,1,1,1.0862461091181668,16.48682895600506,36.709999998056006,10.0,511.90242939999996,0.0,-2.5815635,-41.361206,36.83359838262917,0.5000000008100001,36.33359838181917,15.03359838343917,1.092016192359553,2.2973127933352218,36.69797131245914,36.64805744567572,36.80056050499376,0.07445936282201118,0.125,14.897971313269139,14.848057446485718,15.000560505803762,1.0,13,50,14,0.28,0.28,525,147,0.28,0.0,1.0,0.2871640991669027,0.10134674362768122,0.10134674362768122,0.028377088215750742,53.24999999595011,0.2797741091906515,2.8206521739130435,2.6666666666666665,2.836734693877551,0.0
148,template_deposition,C,C,none,0,1.0,template_site:index=372:site=C:neigh=1:ahead0=16.330:mode=shell,y,xz,369,221,148,0,148,2169.268587887436,22.261404764289594,500.0,0.001,63.987803674999995,0.063987803675,-3239.213,-3231.6008,-3239.213,-7.6120605,-7.4001465,0.6321662059342179,0.063987803675,0.063987803675,8,368,372,10,10,1.343606502600473,11.567804662184816,38.12999999772501,10.0,511.90242939999996,0.0,-2.5964336,-41.599453,38.162212038456715,0.5000000008100001,37.66221203764672,16.362212039266716,0.49769007247588526,2.3129407715211756,36.87197031348693,36.64850016650202,37.232182479377435,0.4919895006309163,0.125,15.071970314296934,14.848500167312018,15.432182480187436,1.0,13,50,14,0.28,0.282,525,148,0.2819047619047619,0.0,1.0,0.28911759644014695,0.10183763725876306,0.10183763725876306,0.028708514884375112,53.24999999595011,0.2830416960646614,2.8184281842818426,2.409090909090909,2.831081081081081,0.0
149,template_deposition,C,C,none,0,1.0,template_site:index=374:site=C:neigh=1:ahead0=16.330:mode=shell,y,xz,370,221,149,0,149,2175.539559805264,6.270971917828244,500.0,0.001,63.987803674999995,0.063987803675,-3246.9023,-3239.213,-3246.9023,-7.689453,-7.3100586,0.21538493272725023,0.063987803675,0.063987803675,8,369,374,9,9,1.2968775635915522,16.48682895600506,38.12999999772501,10.0,511.90242939999996,0.0,-2.611455,-41.840122,38.173233215097135,0.5000000008100001,37.67323321428714,16.373233215907135,0.603521574622087,2.3285687497071295,37.04301471956912,36.66286037459679,38.16551839144884,0.6502033488997008,0.125,15.243014720379122,14.86286037540679,16.365518392258842,1.0,13,50,14,0.28,0.284,525,149,0.2838095238095238,0.0,1.0,0.2910710937133912,0.10230211221730955,0.10230211221730955,0.02903431375310309,53.24999999595011,0.2862537975875759,2.8162162162162163,2.391304347826087,2.825503355704698,0.0
150,template_deposition,C,C,none,0,1.0,template_site:index=370:site=C:neigh=1:ahead0=16.330:mode=shell,y,xz,371,221,150,0,150,2177.23785140185,1.698291596585979,500.0,0.001,63.987803674999995,0.063987803675,-3254.4302,-3246.9023,-3254.4302,-7.527832,-7.361084,0.815098433128495,0.063987803675,0.063987803675,8,370,370,8,8,1.3800610857741318,6.648780368364573,38.12999999772501,10.0,511.90242939999996,0.0,-2.6261606,-42.075733,38.173233215097135,0.5000000008100001,37.67323321428714,16.373233215907135,0.6776876340253495,2.3441967278930833,37.22077333274426,36.67499524317608,38.16551839144884,0.7284743505083184,0.125,15.420773333554258,14.874995243986078,16.365518392258842,1.0,13,50,14,0.28,0.28600000000000003,525,150,0.2857142857142857,0.0,1.0,0.2930245909866354,0.10280515555702839,0.10280515555702839,0.0293729015877224,53.24999999595011,0.2895919875066117,2.8140161725067387,2.375,2.82,0.0
151,template_deposition,C,C,none,0,1.0,template_site:index=371:site=C:neigh=1:ahead0=16.330:mode=shell,y,xz,372,221,151,0,151,2182.456153528162,5.218302126311934,500.0,0.001,63.987803674999995,0.063987803675,-3261.9915,-3254.4302,-3261.9915,-7.5612793,-7.306885,0.5218206341383986,0.063987803675,0.063987803675,10,371,371,7,7,1.4494788581359779,9.10829251399494,38.12999999772501,10.0,511.90242939999996,0.0,-2.6409316,-42.31239,38.17514710330302,0.5000000008100001,37.67514710249302,16.37514710411302,0.7327377069007867,2.359824706079037,37.224070238203936,36.67499524317608,38.1738073815589,0.7327118150136487,0.125,15.424070239013936,14.874995243986078,16.373807382368902,1.0,13,50,14,0.28,0.28800000000000003,525,151,0.2876190476190476,0.0,1.0,0.29497808825987964,0.1021461605232711,0.1021461605232711,0.02937918140764559,53.24999999595011,0.28965390122416906,2.8118279569892475,2.36,2.814569536423841,0.0
152,template_deposition,C,C,none,0,1.0,template_site:index=375:site=C:neigh=1:ahead0=16.330:mode=shell,y,xz,373,221,152,0,152,2212.853470133216,30.397316605054083,500.0,0.001,63.987803674999995,0.063987803675,-3269.8022,-3261.9915,-3269.8022,-7.810791,-7.263916,0.7007360893126215,0.063987803675,0.063987803675,9,372,375,6,6,1.428956945296281,18.946341101635426,38.12999999772501,10.0,511.90242939999996,0.0,-2.65619,-42.556854,38.18576571442153,0.5000000008100001,37.68576571361153,16.38576571523153,0.775349313761466,2.375452684264991,37.22658734408523,36.67499524317608,38.17833268663857,0.734004700321758,0.125,15.426587344895232,14.874995243986078,16.37833268744857,1.0,13,50,14,0.28,0.29,525,152,0.2895238095238095,0.0,1.0,0.2969315855331239,0.101490706216416,0.101490706216416,0.029383975895038536,53.24999999595011,0.2897011708181876,2.809651474530831,2.3461538461538463,2.8092105263157894,0.0
153,template_deposition,C,C,none,0,1.0,template_site:index=376:site=C:neigh=1:ahead0=16.330:mode=shell,y,xz,374,221,153,0,153,2213.3690928966307,0.515622763414556,500.0,0.001,63.987803674999995,0.063987803675,-3277.331,-3269.8022,-3277.331,-7.5288086,-7.114746,0.1479290835990536,0.063987803675,0.063987803675,9,373,376,5,5,1.4759293824096638,21.405853249825302,38.12999999772501,10.0,511.90242939999996,0.0,-2.6708975,-42.792496,38.18576571442153,0.5000000008100001,37.68576571361153,16.38576571523153,0.8078190114838173,2.391080662450945,37.408411499571145,37.395353492354694,38.17833268663857,0.7511226805734752,0.125,15.608411500381145,15.595353493164694,16.37833268744857,1.0,13,50,14,0.28,0.292,525,153,0.2914285714285714,0.0,1.0,0.2988850828063681,0.10201576144039964,0.10201576144039964,0.02973030761977361,53.24999999595011,0.2931157089496381,2.807486631016043,2.3333333333333335,2.803921568627451,0.0
154,template_deposition,C,C,none,0,1.0,template_site:index=369:site=C:neigh=1:ahead0=16.330:mode=shell,y,xz,375,221,154,0,154,2214.129563398396,0.7604705017654074,500.0,0.001,63.987803674999995,0.063987803675,-3284.74,-3277.331,-3284.74,-7.4089355,-7.1779785,0.8046936645496097,0.063987803675,0.063987803675,9,374,369,4,4,1.4560977365586445,4.189268220174695,38.12999999772501,10.0,511.90242939999996,0.0,-2.6853707,-43.024384,38.18576571442153,0.5000000008100001,37.68576571361153,16.38576571523153,0.8336551237644255,2.4067086406368987,37.58955562961024,38.11864065104257,38.17833268663857,0.7282769789199869,0.125,15.789555630420239,16.31864065185257,16.37833268744857,1.0,13,50,14,0.28,0.294,525,154,0.29333333333333333,0.0,1.0,0.30083858007961234,0.10252958201571584,0.10252958201571584,0.03007534405794331,53.24999999595011,0.29651747665016154,2.8053333333333335,2.3214285714285716,2.7987012987012987,0.0
155,template_deposition,C,C,none,0,1.0,template_site:index=373:site=C:neigh=1:ahead0=16.330:mode=shell,y,xz,376,221,155,0,155,2225.3653893786836,11.235825980287888,500.0,0.001,63.987803674999995,0.063987803675,-3294.0283,-3284.74,-3294.0283,-9.28833,-7.1171875,0.9992738992659954,0.063987803675,0.063987803675,10,375,373,3,3,1.4543556541062435,14.027316807815183,38.12999999772501,10.0,511.90242939999996,0.0,-2.7035155,-43.315094,38.19162148758945,0.5000000008100001,37.691621486779454,16.39162148839945,0.8514139543535755,2.4223366188228526,37.77333122978419,38.134088169563384,38.176513386246825,0.6565655161723826,0.125,15.97333123059419,16.334088170373384,16.376513387056825,1.0,13,50,14,0.28,0.294,525,154,0.29333333333333333,0.0,1.0,0.30279207735285657,0.10305374987480123,0.10305374987480123,0.03042539282017941,53.24999999595011,0.2999686616302165,2.8085106382978724,2.3793103448275863,2.806451612903226,0.0
156,template_deposition,C,C,none,0,1.0,template_site:index=377:site=C:neigh=1:ahead0=16.330:mode=shell,y,xz,377,221,156,0,156,2228.2313812066154,2.8659918279317815,500.0,0.001,63.987803674999995,0.063987803675,-3301.2627,-3294.0283,-3301.2627,-7.234375,-6.7768555,0.5522218433928769,0.063987803675,0.063987803675,8,376,377,2,2,1.4942305206649804,23.86536539545567,38.12999999772501,10.0,511.90242939999996,0.0,-2.7176478,-43.54152,38.19162148758945,0.5000000008100001,37.691621486779454,16.39162148839945,0.8695557869868238,2.437964597008807,37.96132606077894,38.13793582669934,38.176513386246825,0.5011422759628368,0.125,16.161326061588937,16.33793582750934,16.376513387056825,1.0,13,50,14,0.28,0.29600000000000004,525,155,0.29523809523809524,0.0,1.0,0.30474557462610086,0.10359824398454447,0.10359824398454447,0.030783478212550355,53.24999999595011,0.3034990809918887,2.806366047745358,2.3666666666666667,2.801282051282051,0.0
157,template_deposition,C,C,none,0,1.0,template_site:index=368:site=C:neigh=1:ahead0=16.330:mode=shell,y,xz,378,221,157,0,157,2241.3657155378773,13.134334331261966,500.0,0.001,63.987803674999995,0.063987803675,-3308.4495,-3301.2627,-3308.4495,-7.1867676,-6.7680664,1.0,0.063987803675,0.063987803675,8,377,368,1,1,1.494025223916459,1.729756074544329,38.12999999772501,10.0,511.90242939999996,0.0,-2.731687,-43.766453,38.19162148758945,0.5000000008100001,37.691621486779454,16.39162148839945,0.8840052796606283,2.4535925751947607,38.148908550989226,38.13935916087891,38.176513386246825,0.02319205385414089,0.125,16.348908551799227,16.33935916168891,16.376513387056825,1.0,14,50,15,0.3,0.298,525,156,0.29714285714285715,0.0,1.0,0.3066990718993451,0.10413317548916705,0.10413317548916705,0.03114077819390329,53.24999999595011,0.30702175686465033,2.804232804232804,2.3548387096774195,2.7961783439490446,0.0
158,template_deposition,C,C,none,0,1.0,template_site:index=381:site=C:neigh=2:ahead0=17.040:mode=shell,y,xz,379,221,158,0,158,2258.2660083984065,16.90029286052925,500.0,0.001,63.987803674999995,0.063987803675,-3321.385,-3308.4495,-3321.385,-12.935547,-11.270752,0.8356159458273843,0.063987803675,0.063987803675,10,378,381,10,10,1.346346829451516,7.878536441179756,38.839999997894004,10.0,511.90242939999996,0.0,-2.7569566,-44.171314,38.61024612712406,0.5000000008100001,38.11024612631406,16.810246127934057,0.9198407138563484,2.4692205533807146,38.20384947346278,38.14792111412797,38.31720887944983,0.15488572868385087,0.125,16.403849474272782,16.347921114937968,16.51720888025983,1.0,13,50,14,0.28,0.2978181818181818,525,156,0.29714285714285715,0.0,1.0,0.3086525691725893,0.10382183211565052,0.10382183211565052,0.031245427570043394,53.24999999595011,0.30805351127737773,2.812664907651715,2.46875,2.8164556962025316,0.0
159,template_deposition,C,C,none,0,1.0,template_site:index=387:site=C:neigh=2:ahead0=17.040:mode=shell,y,xz,380,221,159,0,159,2276.145236378278,17.879227979871377,500.0,0.001,63.987803674999995,0.063987803675,-3333.5432,-3321.385,-3333.5432,-12.158203,-11.167236,0.17718025702733672,0.063987803675,0.063987803675,9,379,387,8,8,1.373076949989666,22.635609322640487,38.839999997894004,10.0,511.90242939999996,0.0,-2.7807076,-44.55185,38.69648207115547,0.5000000008100001,38.196482070345475,16.896482071965472,0.9497155551936193,2.4848485315666684,38.2750038055526,38.15704590953369,38.636116910333484,0.2206468684475561,0.125,16.4750038063626,16.357045910343693,16.836116911143485,1.0,13,50,14,0.28,0.29963636363636365,525,157,0.29904761904761906,0.0,1.0,0.31060606644583355,0.10361637614064528,0.10361637614064528,0.03138095963116686,53.24999999595011,0.30938974286602056,2.8157894736842106,2.515151515151515,2.8238993710691824,0.0
160,template_deposition,C,C,none,0,1.0,template_site:index=379:site=C:neigh=2:ahead0=17.040:mode=shell,y,xz,381,221,160,0,160,2337.691600766217,61.546364387939256,500.0,0.001,63.987803674999995,0.063987803675,-3345.016,-3333.5432,-3345.016,-11.4729,-11.23291,0.9999993304558963,0.063987803675,0.063987803675,9,380,379,7,7,1.3781963094688972,2.959512147359512,38.839999997894004,10.0,511.90242939999996,0.0,-2.80312,-44.910934,38.7330996031749,0.5000000008100001,38.2330996023649,16.9330996039849,0.9778195216738801,2.5004765097526223,38.35275421112692,38.17906069679776,38.7074673307613,0.2562614215608089,0.125,16.55275421193692,16.379060697607763,16.907467331571297,1.0,13,50,14,0.28,0.3014545454545454,525,158,0.30095238095238097,0.0,1.0,0.3125595637190778,0.10345471382460576,0.10345471382460576,0.03152905564178461,53.24999999595011,0.3108498443792644,2.8188976377952755,2.5588235294117645,2.83125,0.0
