step,event_type,deposited_species,intended_species,impurity_kind,is_vacancy,species_flux,anchor_mode,growth_axis,surface_axes,n_atoms,n_initial,n_added,n_vacancies,n_growth_events,kmc_time,dt,temperature_K,flux_ML_s,n_sites,deposition_total_rate_s_inv,e_total_eV,e_before_eV,e_after_eV,delta_e_relaxed_eV,e_ads_unrelaxed_eV,chosen_boltzmann_probability,rate_s_inv,total_rate_s_inv,mobile_count,added_index,anchor_index,n_surface_anchors,n_tested_candidates,min_distance_A,x_event_A,y_event_A,z_event_A,surface_area_A2,gamma_initial_eV_A2,gamma_effective_eV_A2,gamma_effective_J_m2,top_coord_A,bottom_coord_A,slab_thickness_A,growth_height_A,roughness_A,coverage_estimate_ML,front_mean_A,front_median_A,front_p90_A,front_grid_rms_A,front_grid_occupied_fraction,growth_front_mean_A,growth_front_median_A,growth_front_p90_A,first_template_layer_occupancy,highest_90pct_complete_layer,n_template_layers,contiguous_90pct_complete_layers,contiguous_complete_layer_fraction,mean_template_layer_occupancy,n_template_growth_sites,n_occupied_template_growth_sites,template_growth_occupancy_fraction,frozen_vacancy_fraction_of_template,incorporation_efficiency_per_event,added_areal_density_atoms_A2,growth_front_mean_per_event_A,growth_front_mean_per_added_atom_A,growth_front_mean_per_template_site_A,template_growth_extent_A,growth_front_mean_fraction_of_template,coordination_mean,coordination_surface_mean,coordination_added_mean,fraction_added_CN4
266,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=792:cn=1,z,xy,842,576,266,0,266,1356.407575942598,1.0612621750684754,300.0,0.001,215.45543760153942,0.21545543760153943,-7148.5347,-7140.6943,-7148.5347,-7.440332,-5.7035155,0.9507546225659846,0.21545543760153943,0.21545543760153943,10,841,792,265,32,2.0249788272698934,31.158514615233916,0.8323033581328656,4.85276517025741,1723.6435008123153,0.0,-1.2619148,-20.218105,11.417187660806626,1.820632042333919,9.596555618472706,4.903409160806625,0.7688306330129066,1.234594043952314,7.474540725771111,7.065039779238194,9.952705589741111,1.4981515963779986,0.84375,0.9607622257711101,0.5512612792381928,3.43892708974111,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.15432425549403925,0.0036118880668086846,0.0036118880668086846,0.0,0.0,0.0,8.724465558194774,7.5,8.25563909774436,0.041353383458646614
267,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=593:cn=13,z,xy,843,576,267,0,267,1357.8411601944524,1.4335842518545268,300.0,0.001,215.45543760153942,0.21545543760153943,-7156.2915,-7148.5347,-7156.2915,-7.356836,-6.1371093,0.9279239836267563,0.21545543760153943,0.21545543760153943,43,842,593,266,29,2.019249339993845,17.392573506801398,29.206940572421175,4.75435595219425,1723.6435008123153,0.0,-1.266415,-20.290205,11.417187660806626,1.740604608233753,9.676583052572873,4.903409160806625,0.7688306330129066,1.2392353749446159,7.476936643167368,7.065039779238194,9.952705589741111,1.4969176860104765,0.84375,0.9631581431673668,0.5512612792381928,3.43892708974111,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.15490442186807699,0.0036073338695406998,0.0036073338695406998,0.0,0.0,0.0,8.733096085409253,7.5,8.277153558052435,0.04119850187265917
268,deposition,Fe,Fe,none,0,1.0,"C:grid_anchor:6,2",z,xy,844,576,268,0,268,1363.24786391975,5.406703725297575,300.0,0.001,215.45543760153942,0.21545543760153943,-7164.1826,-7156.2915,-7164.1826,-7.491113,-6.4955077,0.9999999441247014,0.21545543760153943,0.21545543760153943,16,843,538,64,112,2.316169488198662,29.390290258252627,14.241235478890053,7.483281940377844,1723.6435008123153,0.0,-1.2709932,-20.363558,11.417187660806626,1.740604608233753,9.676583052572873,4.903409160806625,0.7688306330129066,1.2438767059369178,7.4787823121458175,7.065039779238194,9.952705589741111,1.4956925860582047,0.84375,0.9650038121458167,0.5512612792381928,3.43892708974111,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.15548458824211472,0.0036007604930814053,0.0036007604930814053,0.0,0.0,0.0,8.746445497630331,7.5,8.305970149253731,0.041044776119402986
269,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=791:cn=2,z,xy,845,576,269,0,269,1364.780208266325,1.5323443465750293,300.0,0.001,215.45543760153942,0.21545543760153943,-7171.2573,-7164.1826,-7171.2573,-6.674707,-6.228418,0.9999999931022168,0.21545543760153943,0.21545543760153943,18,844,791,268,20,1.9936928655566695,13.502218114330386,30.752916751963415,10.180562639800124,1723.6435008123153,0.0,-1.2750977,-20.429317,11.421915210579927,1.740604608233753,9.681310602346175,4.908136710579926,0.7749405312492689,1.2485180369292197,7.480217145527992,7.065039779238194,9.952705589741111,1.496984785533491,0.84375,0.9664386455279912,0.5512612792381928,3.43892708974111,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.15606475461615246,0.0035927087194349114,0.0035927087194349114,0.0,0.0,0.0,8.740828402366864,7.448979591836735,8.28996282527881,0.040892193308550186
270,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=650:cn=2,z,xy,846,576,270,0,270,1375.4083153559357,10.628107089610593,300.0,0.001,215.45543760153942,0.21545543760153943,-7178.632,-7171.2573,-7178.632,-6.9745116,-6.0384765,0.9254059636433178,0.21545543760153943,0.21545543760153943,9,845,650,269,20,2.108599047896189,31.29872406624705,0.6430306857225816,6.686990019853008,1723.6435008123153,0.0,-1.2793761,-20.497866,11.421915210579927,1.740604608233753,9.681310602346175,4.908136710579926,0.7749405312492689,1.2531593679215218,7.468952835449722,7.029283475657303,9.952705589741111,1.500190788060833,0.84375,0.9551743354497209,0.5155049756573025,3.43892708974111,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.15664492099019023,0.003537682723887855,0.003537682723887855,0.0,0.0,0.0,8.739952718676124,7.448979591836735,8.285185185185185,0.040740740740740744
271,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=838:cn=4,z,xy,847,576,271,0,271,1378.5833872216797,3.1750718657439374,300.0,0.001,215.45543760153942,0.21545543760153943,-7186.79,-7178.632,-7186.79,-7.758203,-7.0892577,0.999999687222065,0.21545543760153943,0.21545543760153943,15,846,838,270,27,2.2516731261167013,4.526353183041007,29.23140193191141,10.529957737932303,1723.6435008123153,0.0,-1.2841092,-20.573698,11.421915210579927,1.740604608233753,9.681310602346175,4.908136710579926,0.7691289936896055,1.2578006989138237,7.471231090916621,7.029283475657303,9.952705589741111,1.5017995573379421,0.84375,0.9574525909166205,0.5155049756573025,3.43892708974111,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.15722508736422797,0.003533035390836238,0.003533035390836238,0.0,0.0,0.0,8.739079102715467,7.448979591836735,8.29520295202952,0.04059040590405904
272,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=778:cn=4,z,xy,848,576,272,0,272,1381.3831278076334,2.799740585953661,300.0,0.001,215.45543760153942,0.21545543760153943,-7195.16,-7186.79,-7195.16,-7.970117,-6.287988,0.9424244508401977,0.21545543760153943,0.21545543760153943,17,847,778,271,27,1.9167860296859884,-1.5406115795512925,38.599780044867735,7.776862954515661,1723.6435008123153,0.0,-1.2889653,-20.651503,11.421915210579927,1.740604608233753,9.681310602346175,4.908136710579926,0.7680392058854987,1.2624420299061256,7.471231090916621,7.029283475657303,9.952705589741111,1.5017995573379421,0.84375,0.9574525909166205,0.5155049756573025,3.43892708974111,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.1578052537382657,0.003520046290134634,0.003520046290134634,0.0,0.0,0.0,8.742924528301886,7.571428571428571,8.308823529411764,0.04044117647058824
273,deposition,Fe,Fe,none,0,1.0,"C:grid_no_anchor_point:2,7",z,xy,849,576,273,0,273,1394.9971183321568,13.613990524523397,300.0,0.001,215.45543760153942,0.21545543760153943,-7203.7803,-7195.16,-7203.7803,-8.220118,-6.3182616,0.7385103107387272,0.21545543760153943,0.21545543760153943,12,848,-1,64,111,2.6989429914941834,-6.499450513738346,35.98345203672239,9.951336914339297,1723.6435008123153,0.0,-1.2939664,-20.731628,11.421915210579927,1.740604608233753,9.681310602346175,4.908136710579926,0.7581587325015352,1.2670833608984275,7.4789143234816935,7.029283475657303,9.952705589741111,1.5083837354738319,0.84375,0.9651358234816927,0.5155049756573025,3.43892708974111,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.15838542011230344,0.003535296056709497,0.003535296056709497,0.0,0.0,0.0,8.751472320376914,7.6,8.336996336996338,0.040293040293040296
274,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=801:cn=9,z,xy,850,576,274,0,274,1395.6836539856372,0.6865356534804811,300.0,0.001,215.45543760153942,0.21545543760153943,-7210.827,-7203.7803,-7210.827,-6.646875,-6.1776366,0.9899401753459882,0.21545543760153943,0.21545543760153943,39,849,801,273,28,2.0169667275614525,11.11463072928641,23.8857332425322,4.365045872671401,1723.6435008123153,0.0,-1.2980548,-20.79713,11.421915210579927,1.740604608233753,9.681310602346175,4.908136710579926,0.7581587325015352,1.2717246918907295,7.4802585833362345,7.029283475657303,9.952705589741111,1.5075578674156402,0.84375,0.9664800833362337,0.5155049756573025,3.43892708974111,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.15896558648634118,0.003527299574219831,0.003527299574219831,0.0,0.0,0.0,8.75529411764706,7.6,8.335766423357665,0.040145985401459854
275,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=844:cn=4,z,xy,851,576,275,0,275,1404.3075621446735,8.623908159036226,300.0,0.001,215.45543760153942,0.21545543760153943,-7218.279,-7210.827,-7218.279,-7.05166,-6.7621093,0.9999999882026067,0.21545543760153943,0.21545543760153943,15,850,844,274,27,2.3735652964336005,11.770769902658582,29.205079438711707,10.109757936951526,1723.6435008123153,0.0,-1.302378,-20.866398,11.421915210579927,1.740604608233753,9.681310602346175,4.908136710579926,0.7583841439401449,1.2763660228830314,7.4802585833362345,7.029283475657303,9.952705589741111,1.5075578674156402,0.84375,0.9664800833362337,0.5155049756573025,3.43892708974111,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.15954575286037892,0.003514473030313577,0.003514473030313577,0.0,0.0,0.0,8.756756756756756,7.588235294117647,8.338181818181818,0.04727272727272727
276,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=624:cn=3,z,xy,852,576,276,0,276,1404.3975884575113,0.09002631283789975,300.0,0.001,215.45543760153942,0.21545543760153943,-7226.146,-7218.279,-7226.146,-7.4671874,-6.569238,0.9999996142494209,0.21545543760153943,0.21545543760153943,11,851,624,275,30,2.2192526084399002,32.33219369985083,14.1032511862419,5.78523932262126,1723.6435008123153,0.0,-1.3069422,-20.939524,11.421915210579927,1.740604608233753,9.681310602346175,4.908136710579926,0.7583841439401449,1.2810073538753333,7.450415302689182,7.010577159622246,9.900508014801451,1.504690105897012,0.859375,0.9366368026891809,0.4967986596222449,3.3867295148014502,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.16012591923441666,0.003393611603946308,0.003393611603946308,0.0,0.0,0.0,8.748826291079812,7.588235294117647,8.322463768115941,0.04710144927536232
277,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=771:cn=7,z,xy,853,576,277,0,277,1405.5584802758974,1.1608918183860513,300.0,0.001,215.45543760153942,0.21545543760153943,-7233.1055,-7226.146,-7233.1055,-6.5594726,-6.2313476,0.9999999567379714,0.21545543760153943,0.21545543760153943,40,852,771,276,30,2.198805311315361,19.63837329555599,11.030787344325045,4.103226956509143,1723.6435008123153,0.0,-1.31098,-21.004215,11.421915210579927,1.740604608233753,9.681310602346175,4.908136710579926,0.7583841439401449,1.2856486848676352,7.450123563105587,7.010577159622246,9.900508014801451,1.5048497680700368,0.859375,0.9363450631055859,0.4967986596222449,3.3867295148014502,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.1607060856084544,0.0033803070870237757,0.0033803070870237757,0.0,0.0,0.0,8.759671746776084,7.588235294117647,8.332129963898916,0.04693140794223827
278,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=736:cn=3,z,xy,854,576,278,0,278,1406.617703066562,1.0592227906644385,300.0,0.001,215.45543760153942,0.21545543760153943,-7240.9033,-7233.1055,-7240.9033,-7.3978515,-6.1947265,0.9999945034319572,0.21545543760153943,0.21545543760153943,14,853,736,277,28,2.004918910944722,25.07233897758554,0.8402629912129875,4.200684277644713,1723.6435008123153,0.0,-1.315504,-21.076698,11.421915210579927,1.740604608233753,9.681310602346175,4.908136710579926,0.7583841439401449,1.2902900158599373,7.450414905442477,7.010577159622246,9.900508014801451,1.5048347843973338,0.859375,0.9366364054424761,0.4967986596222449,3.3867295148014502,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.16128625198249216,0.0033691957030304895,0.0033691957030304895,0.0,0.0,0.0,8.76112412177986,7.588235294117647,8.338129496402878,0.050359712230215826
279,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=845:cn=4,z,xy,855,576,279,0,279,1407.4981180148452,0.880414948283214,300.0,0.001,215.45543760153942,0.21545543760153943,-7249.463,-7240.9033,-7249.463,-8.159571,-7.19375,1.0,0.21545543760153943,0.21545543760153943,13,854,845,278,33,2.3679547572533988,29.239610427218523,0.7549857077434343,6.497530515551473,1723.6435008123153,0.0,-1.32047,-21.156261,11.421915210579927,1.740604608233753,9.681310602346175,4.908136710579926,0.7583841439401449,1.2949313468522392,7.450429301397726,7.010577159622246,9.900508014801451,1.5050952522794547,0.859375,0.9366508013977253,0.4967986596222449,3.3867295148014502,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.1618664183565299,0.0033571713311746428,0.0033571713311746428,0.0,0.0,0.0,8.757894736842106,7.588235294117647,8.329749103942651,0.04659498207885305
280,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=708:cn=4,z,xy,856,576,280,0,280,1412.8824446584963,5.3843266436510095,300.0,0.001,215.45543760153942,0.21545543760153943,-7260.9253,-7249.463,-7260.9253,-11.062403,-6.7088866,0.9973503961585681,0.21545543760153943,0.21545543760153943,15,855,708,279,32,2.071976051541491,24.80297234231302,24.84293526958144,3.7694429810988805,1723.6435008123153,0.0,-1.3271201,-21.262808,11.421915210579927,1.740604608233753,9.681310602346175,4.908136710579926,0.7583841439401449,1.2995726778445411,7.443503695961875,7.010577159622246,9.900508014801451,1.5138413100106203,0.859375,0.9297251959618746,0.4967986596222449,3.3867295148014502,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.16244658473056764,0.0033204471284352666,0.0033204471284352666,0.0,0.0,0.0,8.754672897196262,7.588235294117647,8.317857142857143,0.04642857142857143
281,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=800:cn=3,z,xy,857,576,281,0,281,1416.366874653287,3.4844299947905304,300.0,0.001,215.45543760153942,0.21545543760153943,-7268.6567,-7260.9253,-7268.6567,-7.331445,-6.4486327,0.9999999982639131,0.21545543760153943,0.21545543760153943,9,856,800,280,32,1.902687827406661,8.826953061320921,2.478450408637085,4.810791741328395,1723.6435008123153,0.0,-1.3316056,-21.334673,11.421915210579927,1.740604608233753,9.681310602346175,4.908136710579926,0.7583841439401449,1.304214008836843,7.443279247946607,7.010577159622246,9.900508014801451,1.5120760585479789,0.859375,0.929500747946606,0.4967986596222449,3.3867295148014502,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.16302675110460538,0.0033078318432263557,0.0033078318432263557,0.0,0.0,0.0,8.749124854142357,7.588235294117647,8.302491103202847,0.046263345195729534
282,deposition,Fe,Fe,none,0,1.0,"C:grid_no_anchor_point:5,7",z,xy,858,576,282,0,282,1416.827655794118,0.4607811408311968,300.0,0.001,215.45543760153942,0.21545543760153943,-7276.9033,-7268.6567,-7276.9033,-7.846582,-6.513086,0.9932130799676068,0.21545543760153943,0.21545543760153943,10,857,-1,64,112,2.4781902582849478,8.347379321255879,34.52029540383085,12.626099750403336,1723.6435008123153,0.0,-1.33639,-21.41133,11.801365218104412,1.740604608233753,10.060760609870659,5.287586718104411,0.7235605377755179,1.308855339829145,7.470785339565674,7.010577159622246,9.900508014801451,1.5761915826489787,0.859375,0.9570068395656728,0.4967986596222449,3.3867295148014502,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.16360691747864312,0.0033936412750555775,0.0033936412750555775,0.0,0.0,0.0,8.752913752913752,7.5,8.315602836879433,0.04609929078014184
283,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=850:cn=2,z,xy,859,576,283,0,283,1425.2204888653182,8.392833071200137,300.0,0.001,215.45543760153942,0.21545543760153943,-7285.387,-7276.9033,-7285.387,-8.083887,-6.7362304,0.9999916271078599,0.21545543760153943,0.21545543760153943,20,858,850,282,34,2.1998526265099816,9.641788174963828,28.574749406366347,9.727348826507475,1723.6435008123153,0.0,-1.341312,-21.490189,11.801365218104412,1.740604608233753,10.060760609870659,5.287586718104411,0.7221495891742644,1.3134966708214468,7.473783345645832,7.010577159622246,9.900508014801451,1.5792535448905156,0.859375,0.9600048456458312,0.4967986596222449,3.3867295148014502,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.16418708385268085,0.003392243270833326,0.003392243270833326,0.0,0.0,0.0,8.749708963911525,7.463414634146342,8.30035335689046,0.045936395759717315
284,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=724:cn=8,z,xy,860,576,284,0,284,1438.0251825326422,12.80469366732409,300.0,0.001,215.45543760153942,0.21545543760153943,-7294.311,-7285.387,-7294.311,-8.5238285,-6.141504,0.9966538430623519,0.21545543760153943,0.21545543760153943,23,859,724,283,18,1.6451168766997384,-7.789667227269774,32.80304407961646,3.4621204153907446,1723.6435008123153,0.0,-1.3464893,-21.573137,11.801365218104412,1.740604608233753,10.060760609870659,5.287586718104411,0.7221495891742644,1.3181380018137487,7.459704863411457,7.010577159622246,9.900508014801451,1.5791410497960967,0.859375,0.9459263634114565,0.4967986596222449,3.3867295148014502,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.1647672502267186,0.003330726631730481,0.003330726631730481,0.0,0.0,0.0,8.755813953488373,7.463414634146342,8.309859154929578,0.045774647887323945
285,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=789:cn=3,z,xy,861,576,285,0,285,1438.3192388970226,0.29405636438036153,300.0,0.001,215.45543760153942,0.21545543760153943,-7301.7183,-7294.311,-7301.7183,-7.0072265,-6.247461,0.9910126577749874,0.21545543760153943,0.21545543760153943,9,860,789,284,26,2.0099137912726364,35.11578655122499,3.89148851802933,5.991137282134306,1723.6435008123153,0.0,-1.3507868,-21.64199,11.801365218104412,1.740604608233753,10.060760609870659,5.287586718104411,0.7221495891742644,1.3227793328060506,7.45975724918147,7.010577159622246,9.900508014801451,1.5788342906342594,0.859375,0.9459787491814691,0.4967986596222449,3.3867295148014502,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.16534741660075633,0.003319223681338488,0.003319223681338488,0.0,0.0,0.0,8.752613240418118,7.463414634146342,8.305263157894737,0.042105263157894736
286,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=849:cn=8,z,xy,862,576,286,0,286,1449.9893772373518,11.670138340329208,300.0,0.001,215.45543760153942,0.21545543760153943,-7308.4214,-7301.7183,-7308.4214,-6.303125,-6.122949,0.3647180217242531,0.21545543760153943,0.21545543760153943,38,861,849,285,37,2.2014691103354846,8.767007766893878,24.44023787120866,4.38682107032145,1723.6435008123153,0.0,-1.3546757,-21.704298,11.801365218104412,1.740604608233753,10.060760609870659,5.287586718104411,0.7221495891742644,1.3274206637983526,7.460145202788895,7.010577159622246,9.900508014801451,1.5786142742135951,0.859375,0.946366702788894,0.4967986596222449,3.3867295148014502,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.16592758297479407,0.003308974485275853,0.003308974485275853,0.0,0.0,0.0,8.756380510440835,7.463414634146342,8.297202797202797,0.04195804195804196
287,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=823:cn=8,z,xy,863,576,287,0,287,1453.824752002379,3.8353747650270598,300.0,0.001,215.45543760153942,0.21545543760153943,-7315.4233,-7308.4214,-7315.4233,-6.601953,-6.1014647,0.9671005018079751,0.21545543760153943,0.21545543760153943,41,862,823,286,29,1.9619252568385919,14.471910060099209,21.16765697241227,4.148697121401804,1723.6435008123153,0.0,-1.358738,-21.769382,11.801365218104412,1.740604608233753,10.060760609870659,5.287586718104411,0.7221495891742644,1.3320619947906547,7.460145202788895,7.010577159622246,9.900508014801451,1.5786142742135951,0.859375,0.946366702788894,0.4967986596222449,3.3867295148014502,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.16650774934883183,0.0032974449574525925,0.0032974449574525925,0.0,0.0,0.0,8.767091541135574,7.463414634146342,8.306620209059233,0.041811846689895474
288,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=785:cn=3,z,xy,864,576,288,0,288,1460.307431560021,6.48267955764199,300.0,0.001,215.45543760153942,0.21545543760153943,-7323.0815,-7315.4233,-7323.0815,-7.258203,-6.459863,0.9152762062378202,0.21545543760153943,0.21545543760153943,14,863,785,287,23,1.9697400687759756,18.548798561279714,1.5768536562845035,7.016213934752929,1723.6435008123153,0.0,-1.363181,-21.840569,11.801365218104412,1.740604608233753,10.060760609870659,5.287586718104411,0.7208941296169272,1.3367033257829566,7.461811631586656,7.010577159622246,9.900508014801451,1.5791582863646176,0.859375,0.948033131586655,0.4967986596222449,3.3867295148014502,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.16708791572286957,0.003291781706898108,0.003291781706898108,0.0,0.0,0.0,8.768518518518519,7.463414634146342,8.315972222222221,0.03819444444444445
289,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=843:cn=3,z,xy,865,576,289,0,289,1468.087847051488,7.780415491466904,300.0,0.001,215.45543760153942,0.21545543760153943,-7330.841,-7323.0815,-7330.841,-7.3592772,-6.5628905,1.0,0.21545543760153943,0.21545543760153943,14,864,843,288,20,2.066592445105613,29.697349985500107,16.58350904262054,6.983362906779149,1723.6435008123153,0.0,-1.3676827,-21.912693,11.801365218104412,1.740604608233753,10.060760609870659,5.287586718104411,0.7208941296169272,1.3413446567752585,7.492271824839332,6.918695527075651,9.900508014801451,1.5391645168977106,0.859375,0.9784933248393308,0.40491702707565036,3.3867295148014502,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.1676680820969073,0.0033857900513471653,0.0033857900513471653,0.0,0.0,0.0,8.772254335260115,7.463414634146342,8.328719723183392,0.03806228373702422
